Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   119,  3.9169e+01,  2.6398438760698507e-02,  8.7028682269250049e-02,  2.3750767397959796e-01, -7.0550379719874559e-02, -3.7858065180274000e-02,  6.2998837432928889e-02,  2.6931198285275332e-01, -4.4283632846281402e-02
   120,  3.9169e+01,  2.6398438760698507e-02,  8.7028582269250046e-02,  2.3750777397959796e-01, -7.0550379719874559e-02, -3.7858065180274000e-02,  6.2998837432928889e-02,  2.6931198285275332e-01, -4.4283632846281402e-02
   121,  3.9169e+01,  2.6398438760698507e-02,  8.7028582269250046e-02,  2.3750767397959796e-01, -7.0550279719874556e-02, -3.7858065180274000e-02,  6.2998837432928889e-02,  2.6931198285275332e-01, -4.4283632846281402e-02
   122,  3.9169e+01,  2.6398438760698507e-02,  8.7028582269250046e-02,  2.3750767397959796e-01, -7.0550379719874559e-02, -3.7857965180273997e-02,  6.2998837432928889e-02,  2.6931198285275332e-01, -4.4283632846281402e-02
   123,  3.9169e+01,  2.6398438760698507e-02,  8.7028582269250046e-02,  2.3750767397959796e-01, -7.0550379719874559e-02, -3.7858065180274000e-02,  6.2998937432928892e-02,  2.6931198285275332e-01, -4.4283632846281402e-02
   124,  3.9169e+01,  2.6398438760698507e-02,  8.7028582269250046e-02,  2.3750767397959796e-01, -7.0550379719874559e-02, -3.7858065180274000e-02,  6.2998837432928889e-02,  2.6931208285275332e-01, -4.4283632846281402e-02
   125,  3.9169e+01,  2.6398438760698507e-02,  8.7028582269250046e-02,  2.3750767397959796e-01, -7.0550379719874559e-02, -3.7858065180274000e-02,  6.2998837432928889e-02,  2.6931198285275332e-01, -4.4283532846281400e-02
   126,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   127,  4.2471e+01,  2.4787909967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   128,  4.2471e+01,  2.4787809967033277e-02,  8.8744853664419351e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   129,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172756262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   130,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836719520307317e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   131,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8139979381890364e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   132,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510719924823588e-02,  2.6931922161401928e-01, -4.4555389289262080e-02
   133,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931932161401928e-01, -4.4555389289262080e-02
   134,  4.2471e+01,  2.4787809967033277e-02,  8.8744753664419349e-02,  2.4172746262643552e-01, -6.9836819520307319e-02, -3.8140079381890367e-02,  5.8510619924823586e-02,  2.6931922161401928e-01, -4.4555289289262077e-02
   135,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   136,  4.5663e+01,  1.2961399248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   137,  4.5663e+01,  1.2961299248255741e-02,  9.2601192238963126e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   138,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745183617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   139,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943681424498981e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   140,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046838414525252e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   141,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902550570529346e-02,  2.6346343838506231e-01, -4.4800384151579081e-02
   142,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346353838506231e-01, -4.4800384151579081e-02
   143,  4.5663e+01,  1.2961299248255741e-02,  9.2601092238963123e-02,  2.4745173617634997e-01, -8.0943781424498984e-02, -3.6046938414525255e-02,  6.0902450570529343e-02,  2.6346343838506231e-01, -4.4800284151579078e-02
   144,  4.9271e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   145,  4.9272e+01,  1.0133596223085319e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   146,  4.9272e+01,  1.0132596223085318e-03,  9.7647468635018206e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   147,  4.9272e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564026397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   148,  4.9272e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141712835953392e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   149,  4.9272e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155588490972152e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   150,  4.9272e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014604060419713e-02,  2.5382964234165623e-01, -4.6329393666695792e-02
   151,  4.9272e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382974234165623e-01, -4.6329393666695792e-02
   152,  4.9272e+01,  1.0132596223085318e-03,  9.7647368635018203e-02,  2.5564016397924333e-01, -9.4141812835953395e-02, -3.4155688490972155e-02,  6.3014504060419710e-02,  2.5382964234165623e-01, -4.6329293666695789e-02
   153,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   154,  5.2286e+01, -3.4941527793294663e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   155,  5.2286e+01, -3.4942527793294662e-03,  1.0161143556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   156,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319169017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   157,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079441540476877e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   158,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4216936728159099e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   159,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613212964598394e-02,  2.4793553862081019e-01, -4.6709806159688082e-02
   160,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793563862081019e-01, -4.6709806159688082e-02
   161,  5.2286e+01, -3.4942527793294662e-03,  1.0161133556129733e-01,  2.6319159017222915e-01, -1.0079451540476878e-01, -3.4217036728159102e-02,  6.0613112964598391e-02,  2.4793553862081019e-01, -4.6709706159688079e-02
   162,  5.5511e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   163,  5.5511e+01, -4.0109468123741745e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   164,  5.5511e+01, -4.0110468123741748e-03,  1.0608717065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   165,  5.5511e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276203182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   166,  5.5511e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468237081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   167,  5.5512e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436721675647077e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   168,  5.5512e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371570167099425e-02,  2.4429118971081140e-01, -4.5194295487033159e-02
   169,  5.5512e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429128971081140e-01, -4.5194295487033159e-02
   170,  5.5512e+01, -4.0110468123741748e-03,  1.0608707065797285e-01,  2.7276193182238451e-01, -1.0468247081862737e-01, -3.5436821675647080e-02,  5.3371470167099422e-02,  2.4429118971081140e-01, -4.5194195487033156e-02
   171,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   172,  5.8485e+01, -5.6223552060512471e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   173,  5.8485e+01, -5.6224552060512474e-03,  1.1070884422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   174,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851220682659589e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   175,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963144307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   176,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333378586494345e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   177,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267930601426624e-02,  2.4370182606357033e-01, -4.2067848542653830e-02
   178,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370192606357033e-01, -4.2067848542653830e-02
   179,  5.8485e+01, -5.6224552060512474e-03,  1.1070874422239435e-01,  2.7851210682659588e-01, -1.0963154307416559e-01, -3.5333478586494348e-02,  4.8267830601426621e-02,  2.4370182606357033e-01, -4.2067748542653827e-02
   180,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   181,  6.1423e+01, -6.0799789731532123e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   182,  6.1423e+01, -6.0800789731532126e-03,  1.1276166030124839e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   183,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163468330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   184,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172207245001912e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   185,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154676360747519e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   186,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643957876143636e-02,  2.4358524260361286e-01, -4.0598575445379287e-02
   187,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358534260361286e-01, -4.0598575445379287e-02
   188,  6.1423e+01, -6.0800789731532126e-03,  1.1276156030124838e-01,  2.8163458330851660e-01, -1.1172217245001913e-01, -3.6154776360747522e-02,  4.5643857876143633e-02,  2.4358524260361286e-01, -4.0598475445379284e-02
   189,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   190,  6.4384e+01, -5.9330002934384878e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   191,  6.4384e+01, -5.9331002934384881e-03,  1.1359594323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   192,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560084204398462e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   193,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251061618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   194,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955535281496909e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   195,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557218764468997e-02,  2.4220998263556062e-01, -4.0699227694651174e-02
   196,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4221008263556063e-01, -4.0699227694651174e-02
   197,  6.4384e+01, -5.9331002934384881e-03,  1.1359584323891682e-01,  2.8560074204398461e-01, -1.1251071618142996e-01, -3.8955635281496911e-02,  4.3557118764468994e-02,  2.4220998263556062e-01, -4.0699127694651172e-02
   198,  6.7395e+01, -5.8254635809475708e-03,  1.1392240739105099e-01,  2.8721899808986567e-01, -1.1268601879878300e-01, -4.0381472531069336e-02,  4.2649331993191736e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
   199,  6.7395e+01, -5.8253635809475705e-03,  1.1392240739105099e-01,  2.8721899808986567e-01, -1.1268601879878300e-01, -4.0381472531069336e-02,  4.2649331993191736e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
   200,  6.7395e+01, -5.8254635809475708e-03,  1.1392250739105099e-01,  2.8721899808986567e-01, -1.1268601879878300e-01, -4.0381472531069336e-02,  4.2649331993191736e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
   201,  6.7395e+01, -5.8254635809475708e-03,  1.1392240739105099e-01,  2.8721909808986568e-01, -1.1268601879878300e-01, -4.0381472531069336e-02,  4.2649331993191736e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
   202,  6.7395e+01, -5.8254635809475708e-03,  1.1392240739105099e-01,  2.8721899808986567e-01, -1.1268591879878299e-01, -4.0381472531069336e-02,  4.2649331993191736e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
   203,  6.7395e+01, -5.8254635809475708e-03,  1.1392240739105099e-01,  2.8721899808986567e-01, -1.1268601879878300e-01, -4.0381372531069333e-02,  4.2649331993191736e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
   204,  6.7395e+01, -5.8254635809475708e-03,  1.1392240739105099e-01,  2.8721899808986567e-01, -1.1268601879878300e-01, -4.0381472531069336e-02,  4.2649431993191739e-02,  2.4130090366505658e-01, -4.0939281969979605e-02
